filename,file_path,fault,condition,channel_a,channel_b,correlation,channel_1_2_correlation
teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_1000rpm,Channel_2,Channel_5,0.001198158030039099,
teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_1000rpm,Channel_2,Channel_6,0.0002899678222443195,
teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_1000rpm,Channel_2,Channel_7,-0.0011818377054543738,
teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_1000rpm,Channel_2,Channel_8,-0.00013780791286920077,
teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_1000rpm,Channel_3,Channel_4,0.4227755200654956,
teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_1000rpm,Channel_3,Channel_5,0.12615896162564655,
teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_1000rpm,Channel_3,Channel_6,-0.0495301547507558,
teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_1000rpm,Channel_3,Channel_7,0.021208574232441022,
teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_1000rpm,Channel_3,Channel_8,-0.047299002817261626,
teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_1000rpm,Channel_4,Channel_5,0.028452359503580722,
teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_1000rpm,Channel_4,Channel_6,0.038837947589343905,
teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_1000rpm,Channel_4,Channel_7,0.005981519885336687,
teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_1000rpm,Channel_4,Channel_8,0.025191499897110253,
teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_1000rpm,Channel_5,Channel_6,-0.04981843525778738,
teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_1000rpm,Channel_5,Channel_7,-0.035971585936212816,
teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_1000rpm,Channel_5,Channel_8,-0.009873227415640206,
teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_1000rpm,Channel_6,Channel_7,0.339575176546584,
teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_1000rpm,Channel_6,Channel_8,0.7875948017749343,
teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_1000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_1000rpm,Channel_7,Channel_8,0.08870586797838807,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_1,Channel_2,-0.002887035375747893,-0.002887035375747893
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_1,Channel_3,-0.01198093729926708,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_1,Channel_4,-0.027671941174676046,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_1,Channel_5,0.0019404857581616925,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_1,Channel_6,0.003870981135688646,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_1,Channel_7,0.03478213691071833,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_1,Channel_8,0.002272257146802097,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_2,Channel_3,-9.233047879318752e-05,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_2,Channel_4,0.0008766116848736655,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_2,Channel_5,0.0016977975420603792,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_2,Channel_6,-8.81570398509012e-05,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_2,Channel_7,3.797383931846283e-05,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_2,Channel_8,7.089479605204232e-05,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_3,Channel_4,0.25836799645755343,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_3,Channel_5,-0.39653358104897757,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_3,Channel_6,0.17181126570219038,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_3,Channel_7,-0.16282178414380805,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_3,Channel_8,0.15620353041899626,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_4,Channel_5,-0.32479925674343924,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_4,Channel_6,0.02034245054743768,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_4,Channel_7,-0.13853737641334338,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_4,Channel_8,0.032064433885917384,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_5,Channel_6,-0.12323387948562016,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_5,Channel_7,0.04979349797899165,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_5,Channel_8,-0.10728197389460006,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_6,Channel_7,0.6146879328122029,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_6,Channel_8,0.9651123682121756,
teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_7,Channel_8,0.5365436802527184,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_1,Channel_2,0.0025313637978237277,0.0025313637978237277
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_1,Channel_3,-0.010770432095110144,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_1,Channel_4,-0.011234437282468545,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_1,Channel_5,-0.01800036991316578,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_1,Channel_6,0.0379019930557963,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_1,Channel_7,0.030236387665467192,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_1,Channel_8,0.033961609174145126,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_2,Channel_3,-0.0006805506312334125,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_2,Channel_4,0.0018752766211407056,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_2,Channel_5,0.0009335945654644763,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_2,Channel_6,5.970209627334631e-05,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_2,Channel_7,-6.0799663171795296e-05,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_2,Channel_8,0.00022464752835286078,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_3,Channel_4,0.17875365988160172,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_3,Channel_5,-0.04065252519189659,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_3,Channel_6,-0.4297226222517856,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_3,Channel_7,-0.33712981513367074,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_3,Channel_8,-0.4020521948732131,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_4,Channel_5,0.1026653801881232,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_4,Channel_6,-0.008008481754578668,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_4,Channel_7,-0.0020932886883150382,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_4,Channel_8,-0.007142713659999339,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_5,Channel_6,-0.0879016029180885,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_5,Channel_7,0.01827118070100932,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_5,Channel_8,-0.08363607109884749,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_6,Channel_7,0.6333813139876795,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_6,Channel_8,0.9532169241455174,
teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_L_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_7,Channel_8,0.47191761972347945,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_1,Channel_2,0.003435565917506705,0.003435565917506705
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_1,Channel_3,-0.013214305548642398,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_1,Channel_4,-0.01852607180825099,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_1,Channel_5,-0.013181554710250933,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_1,Channel_6,0.03406678878939133,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_1,Channel_7,0.021656575562259323,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_1,Channel_8,0.0319644593082232,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_2,Channel_3,0.00024144501628162236,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_2,Channel_4,0.0022716495676757898,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_2,Channel_5,0.0032791034215781632,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_2,Channel_6,5.8412562776290266e-05,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_2,Channel_7,-0.000188427894911085,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_2,Channel_8,0.0001347812285146615,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_3,Channel_4,0.1698115044484355,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_3,Channel_5,-0.04959700870174769,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_3,Channel_6,-0.4621182952886586,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_3,Channel_7,-0.3921455523728016,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_3,Channel_8,-0.45351112906068486,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_4,Channel_5,0.11126252022903677,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_4,Channel_6,-0.03190701119932269,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_4,Channel_7,-0.039155966793815965,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_4,Channel_8,-0.034898939115790055,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_5,Channel_6,-0.11795147180153275,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_5,Channel_7,0.005364455759217745,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_5,Channel_8,-0.10806218966830783,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_6,Channel_7,0.647869041106728,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_6,Channel_8,0.9695697126518901,
teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_M_torque_circulation_2000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_2000rpm,Channel_7,Channel_8,0.6017842198243087,
teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_3000rpm,Channel_1,Channel_2,-0.0037865701183990522,-0.0037865701183990522
teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_3000rpm,Channel_1,Channel_3,-0.007099722175002802,
teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_3000rpm,Channel_1,Channel_4,-0.0014735639621736418,
teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_3000rpm,Channel_1,Channel_5,-0.0010057877067625783,
teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_3000rpm,Channel_1,Channel_6,-0.009289688204940314,
teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_3000rpm,Channel_1,Channel_7,-0.007526999849896266,
teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_3000rpm,Channel_1,Channel_8,-0.0005064346566621908,
teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_3000rpm,Channel_2,Channel_3,-0.00046963117328529375,
teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_3000rpm,Channel_2,Channel_4,-0.0004978956953787741,
teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_3000rpm,Channel_2,Channel_5,0.0010516302146122158,
teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_3000rpm,Channel_2,Channel_6,-0.000152008977386205,
teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_3000rpm,Channel_2,Channel_7,0.00010543407901368511,
teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_3000rpm,Channel_2,Channel_8,0.000347358227730299,
teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_3000rpm,Channel_3,Channel_4,0.1288731528007351,
teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,data/raw/dataset_4/teeth_crack_H_torque_circulation_3000rpm_20Nm.csv,GBX_CK,modetorque_load20Nm_3000rpm,Channel_3,Channel_5,-0.41093686877850627,
